321717,PUBLIC0,0.0,PUBLIC0
73887,I_LIKE_BOOKS45,0.0,I_LIKE_BOOKSplayboy ....... aj to sa pocita na ne ??
73887,LIFE_STYLE52,0.0,LIFE_STYLE<div> <a title="vstup do klubu" href="/klub/zivot-ta-bude-stale-testovat-obcas-bude-s-tebou-experimentovat">zivot ta bude stale testovat 
73887,LIFE_STYLE53,0.0,LIFE_STYLEobcas bude s tebou experiment&shy;ovat</a> &bull;  <a title="vstup do klubu" href="/klub/s-r-o-swistov-a-swistuliek">s.r.o-swis&shy;tov a swistuliek</a> </div>
73887,MUSIC19,0.0,MUSIC<div> <a title="vstup do klubu" href="/klub/bez-hudby-ani-den">bez hudby ani den !! :*</a> &bull;  <a title="vstup do klubu" href="/klub/europa-2">europa 2</a> &bull;  <a title="vstup do klubu" href="/klub/gipsy-matko-new-6">gipsy matko new 6</a> </div>
73887,RELATIONSHIPS65,0.0,RELATIONSHIPS<div> <a title="vstup do klubu" href="/klub/ked-ti-poslem-tuto-pozvanku-mam-ta-rada">ked ti poslem tuto pozvanku mam ta rada!!!..=&shy;*</a> &bull;  <a title="vstup do klubu" href="/klub/laska-bolii-3">laska bolii!!!!!&shy;:((</a> &bull;  <a title="vstup do klubu" href="/klub/je-pravda-ze-laska-boli-ale-kedd-si-zamilovany-stoji-to-zato">je pravda ze laska boli
73887,RELATIONSHIPS66,0.0,RELATIONSHIPSale kedd si zamilovany stoji to zato!!!!</a> &bull;  <a title="vstup do klubu" href="/klub/milujem-lezat-vedla-teba-a-pozerat-sa-ti-do-oci">milujem lezat vedla teba a pozerat sa ti do oci :)</a> &bull;  <a title="vstup do klubu" href="/klub/aspon-raz-laskou-sklamany-sem">aspon raz laskou sklamany..&shy;.sem!</a> &bull;  <a title="vstup do klubu" href="/klub/preco-musim-milovat-toho-koho-nelubym-ale-nemozem-milovat-toho-koho-lubym">preco musim milovat toho koho nelubym ale nemozem milovat toho koho lubym</a> &bull;  <a title="vstup do klubu" href="/klub/preco-ked-niekoh-milujeme-tak-nas-vzdy-zradi-alebo-podvedie">preco ked niekoh milujeme tak nas vzdy zradi alebo podvedie</a> </div>
73887,HOBBIES_INTERESTS11,0.0,HOBBIES_INTERESTS<div> <a title="vstup do klubu" href="/klub/upravovanie-foto">upravovani&shy;e foto ! =)</a> &bull;  <a title="vstup do klubu" href="/klub/cely-pokec-napchame-do-tohto-klubu">cely pokec napchame do tohto klubu!</a> </div>
73887,SCIENCE_TECHNOLOGIES2,0.0,SCIENCE_TECHNOLOGIES<div> <a title="vstup do klubu" href="/klub/kto-ide-somnou-hasit-skolu-benzinom">kto ide somnou hasit skolu benzinom</a> &bull;  <a title="vstup do klubu" href="/klub/bez-mobilu-ani-na-krok-d">bez mobilu
73887,SCIENCE_TECHNOLOGIES3,0.0,SCIENCE_TECHNOLOGIESani na krok =d</a> </div>
73887,COMPUTERS_INTERNET5,0.0,COMPUTERS_INTERNET<div> <a title="vstup do klubu" href="/klub/fejsbuuk-je-lepsii">fejsbuuk:)</a> </div>
73887,MORE26,0.0,MORE<div> <a title="vstup do klubu" href="/klub/lucky-su-najkrajsie-som-hrda-na-to-ze-sa-tak-volam">â?? .. lucky su najkrajsie
73887,MORE27,0.0,MOREsom hrda na to
73887,MORE28,0.0,MOREze sa tak volam .. â??</a> &bull;  <a title="vstup do klubu" href="/klub/po-mne-netreba-hukat-mne-staci-povedat-20-krat">po mne netreba hukat ...mne staci povedat 20 krat :))</a> &bull;  <a title="vstup do klubu" href="/klub/je-niekto-kto-by-siel-somnou-aspon-na-hodinu-von">je niekto kto by siel somnou aspon na hodinu von</a> </div>
1405254,PUBLIC1,0.0,PUBLIC1
1405254,isMALE0,0.0,isMALE0
1405254,REGION21,0.0,REGIONkosicky kraj, michalovce
1405254,AGE1,0.0,AGE1
1405254,HEIGHT0,0.0,HEIGHT0
1405254,I_AM_WORKING_IN_FIELD3,0.0,I_AM_WORKING_IN_FIELDsom nezamestnany
1405254,SPOKEN_LANGUAGES0,0.0,SPOKEN_LANGUAGESanglicky
1405254,HOBBIES8,0.0,HOBBIESkupalisko
1405254,HOBBIES4,0.0,HOBBIESparty
1405254,HOBBIES18,0.0,HOBBIESnakupovanie
1405254,HOBBIES3,0.0,HOBBIESdiskoteky
1405254,HOBBIES20,0.0,HOBBIESkino
1405254,HOBBIES6,0.0,HOBBIESsex
1405254,I_MOST_ENJOY_GOOD_FOOD5,0.0,I_MOST_ENJOY_GOOD_FOODv dobrej restauracii
1405254,PETS24,0.0,PETSzajac
1405254,PETS50,0.0,PETSpapagaj
1405254,PETS26,0.0,PETSkorytnacka
1405254,PETS31,0.0,PETSskrecok
1405254,PETS32,0.0,PETSvtacik
1405254,PETS25,0.0,PETSkocur
1405254,PETS7,0.0,PETSpes
1405254,BODY_TYPE0,0.0,BODY_TYPEchuda
1405254,MY_EYESIGHT0,0.0,MY_EYESIGHTvyborny
1405254,EYE_COLOR1,0.0,EYE_COLORmodre
1405254,HAIR_COLOR9,0.0,HAIR_COLORblond
1405254,HAIR_TYPE5,0.0,HAIR_TYPEdlhe
1405254,COMPLETED_LEVEL_OF_EDUCATION0,0.0,COMPLETED_LEVEL_OF_EDUCATIONstredoskolske
1405254,FAVOURITE_COLOR10,0.0,FAVOURITE_COLORruzova
1405254,FAVOURITE_COLOR0,0.0,FAVOURITE_COLORcierna
1405254,FAVOURITE_COLOR2,0.0,FAVOURITE_COLORmodra
1405254,FAVOURITE_COLOR4,0.0,FAVOURITE_COLORfialova
1405254,FAVOURITE_COLOR8,0.0,FAVOURITE_COLORzlta
1405254,FAVOURITE_COLOR12,0.0,FAVOURITE_COLORoranzova
1405254,FAVOURITE_COLOR6,0.0,FAVOURITE_COLORbiela
1405254,FAVOURITE_COLOR1,0.0,FAVOURITE_COLORcervena
1405254,FAVOURITE_COLOR7,0.0,FAVOURITE_COLORzelena
1405254,RELATION_TO_SMOKING1,0.0,RELATION_TO_SMOKINGnefajcim
1405254,RELATION_TO_ALCOHOL17,0.0,RELATION_TO_ALCOHOLuz nepijem
1405254,SIGN_IN_ZODIAC17,0.0,SIGN_IN_ZODIACpanna
1405254,ON_POKEC_I_AM_LOOKING_FOR14,0.0,ON_POKEC_I_AM_LOOKING_FORvaznu znamost
1405254,ON_POKEC_I_AM_LOOKING_FOR1,0.0,ON_POKEC_I_AM_LOOKING_FORniekoho na chatovanie
1405254,LOVE_IS_FOR_ME13,0.0,LOVE_IS_FOR_MEromanticka laska nie je pre mna
1405254,LOVE_IS_FOR_ME14,0.0,LOVE_IS_FOR_MEdavam prednost realite
1405254,RELATION_TO_CASUAL_SEX10,0.0,RELATION_TO_CASUAL_SEXto skutocne zalezi len na okolnostiach
1405254,MY_PARTNER_SHOULD_BE0,0.0,MY_PARTNER_SHOULD_BEhlavne spolocensky typ
1405254,MARITAL_STATUS1,0.0,MARITAL_STATUSzasnubeny
1405254,MARITAL_STATUS0,0.0,MARITAL_STATUSslobodny(a)
1405254,CHILDREN18,0.0,CHILDRENuz by som nechcel(a) mat
1405254,CHILDREN0,0.0,CHILDRENv buducnosti chcem mat
1405254,RELATION_TO_CHILDREN3,0.0,RELATION_TO_CHILDRENdobry
1405254,I_LIKE_MOVIES21,0.0,I_LIKE_MOVIESnepozeram filmy
1405254,I_LIKE_WATCHING_MOVIE1,0.0,I_LIKE_WATCHING_MOVIEu priatela
1405254,I_LIKE_WATCHING_MOVIE2,0.0,I_LIKE_WATCHING_MOVIEpriatelky
1405254,I_LIKE_MUSIC0,0.0,I_LIKE_MUSICdisko
1405254,I_MOSTLY_LIKE_LISTENING_TO_MUSIC6,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICna diskoteke
1405254,THE_IDEA_OF_GOOD_EVENING0,0.0,THE_IDEA_OF_GOOD_EVENINGpocuvat dobru hudbu
1405254,I_LIKE_SPECIALTIES_FROM_KITCHEN18,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENmexickej
1405254,I_LIKE_SPECIALTIES_FROM_KITCHEN0,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENslovenskej
1405254,I_AM_GOING_TO_CONCERTS13,0.0,I_AM_GOING_TO_CONCERTSraz za mesiac
1405254,MY_ACTIVE_SPORTS65,0.0,MY_ACTIVE_SPORTSkolieskove korcule lizovanie
1405254,MY_PASSIVE_SPORTS3,0.0,MY_PASSIVE_SPORTSlyzovanie
1405254,MY_PASSIVE_SPORTS10,0.0,MY_PASSIVE_SPORTSkorculovanie
1405254,MY_PASSIVE_SPORTS11,0.0,MY_PASSIVE_SPORTSplavanie
1405254,PROFESSION38,0.0,PROFESSIONvysoka skola
1405254,I_LIKE_BOOKS0,0.0,I_LIKE_BOOKSnecitam knihy
564250,PUBLIC1,0.0,PUBLIC1
564250,isMALE1,0.0,isMALE1
564250,REGION21,0.0,REGIONkosicky kraj, michalovce
564250,AGE1,0.0,AGE1
564250,HEIGHT15,0.0,HEIGHT15
564250,WEIGHT4,0.0,WEIGHT4
564250,I_AM_WORKING_IN_FIELD3,0.0,I_AM_WORKING_IN_FIELDsom nezamestnany
564250,SPOKEN_LANGUAGES47,0.0,SPOKEN_LANGUAGESanglicki vjem original
564250,HOBBIES63,0.0,HOBBIESholky
564250,I_MOST_ENJOY_GOOD_FOOD0,0.0,I_MOST_ENJOY_GOOD_FOODpri telke
564250,PETS0,0.0,PETSmam psa
564250,PETS15,0.0,PETSmam rybky
564250,PETS4,0.0,PETSmam macku
564250,BODY_TYPE35,0.0,BODY_TYPEvisportovani
564250,MY_EYESIGHT3,0.0,MY_EYESIGHTnosim okuliare
564250,EYE_COLOR0,0.0,EYE_COLORhnede
564250,HAIR_COLOR0,0.0,HAIR_COLORcierne
564250,HAIR_TYPE16,0.0,HAIR_TYPEna jezka
564250,COMPLETED_LEVEL_OF_EDUCATION1,0.0,COMPLETED_LEVEL_OF_EDUCATIONzakladne
564250,FAVOURITE_COLOR33,0.0,FAVOURITE_COLORmodra  orandova
564250,RELATION_TO_SMOKING28,0.0,RELATION_TO_SMOKINGne fajcim
564250,RELATION_TO_ALCOHOL37,0.0,RELATION_TO_ALCOHOLano pijem
564250,SIGN_IN_ZODIAC16,0.0,SIGN_IN_ZODIACstrelec
564250,ON_POKEC_I_AM_LOOKING_FOR40,0.0,ON_POKEC_I_AM_LOOKING_FORdobru frajerku
564250,LOVE_IS_FOR_ME38,0.0,LOVE_IS_FOR_MEnie je nic lepsie ako byt zamilovany
564250,RELATION_TO_CASUAL_SEX0,0.0,RELATION_TO_CASUAL_SEXdokazem mat sex s kymkolvek
564250,RELATION_TO_CASUAL_SEX1,0.0,RELATION_TO_CASUAL_SEXkto dobre vyzera
564250,MY_PARTNER_SHOULD_BE47,0.0,MY_PARTNER_SHOULD_BEdobra pekna kocka
564250,MARITAL_STATUS27,0.0,MARITAL_STATUSslobodny
564250,CHILDREN19,0.0,CHILDREN2
564250,RELATION_TO_CHILDREN38,0.0,RELATION_TO_CHILDRENchcem mat as kedi mi bude 18 roky
564250,I_LIKE_MOVIES1,0.0,I_LIKE_MOVIEShorory
564250,I_LIKE_MOVIES0,0.0,I_LIKE_MOVIESakcne
564250,I_LIKE_MOVIES2,0.0,I_LIKE_MOVIESkomedie
564250,I_LIKE_MOVIES44,0.0,I_LIKE_MOVIESsuperstar
564250,I_LIKE_WATCHING_MOVIE0,0.0,I_LIKE_WATCHING_MOVIEdoma z gauca
564250,I_LIKE_MUSIC47,0.0,I_LIKE_MUSIChip-hop a ciganske
564250,I_MOSTLY_LIKE_LISTENING_TO_MUSIC0,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICna posteli
564250,I_MOSTLY_LIKE_LISTENING_TO_MUSIC7,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICpri chodzi
564250,THE_IDEA_OF_GOOD_EVENING21,0.0,THE_IDEA_OF_GOOD_EVENINGpc hry
564250,I_LIKE_SPECIALTIES_FROM_KITCHEN40,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENanglicke 
564250,I_LIKE_SPECIALTIES_FROM_KITCHEN0,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENslovenskej
564250,FUN30,0.0,FUN<div> <a title="vstup do klubu" href="/klub/ket-mna-mas-aspon-trosku-rad-pridaj-sa-sem">â?¥ket mna mas aspon trosku rad pridaj sa semâ?¥</a> &bull;  <a title="vstup do klubu" href="/klub/_ema_grajcarova_">â??Ù¥ï»» ï»?â?? _ema_grajc&shy;arova_â??Ù¥ï»» ï»?â??</a> </div>
564250,I_AM_GOING_TO_CONCERTS13,0.0,I_AM_GOING_TO_CONCERTSraz za mesiac
564250,MY_ACTIVE_SPORTS54,0.0,MY_ACTIVE_SPORTSbaseball
564250,MY_PASSIVE_SPORTS1,0.0,MY_PASSIVE_SPORTSbaseball
564250,PROFESSION46,0.0,PROFESSIONvodic
564250,I_LIKE_BOOKS32,0.0,I_LIKE_BOOKSrozpravky
564250,LIFE_STYLE54,0.0,LIFE_STYLE<div> <a title="vstup do klubu" href="/klub/_kamosy_">â?ºâ?»_kamosy_&shy;â?ºâ?»</a> </div>
564250,POLITICS3,0.0,POLITICS<div> <a title="vstup do klubu" href="/klub/ket-ma-mas-rada-tak-pridaj-sa-do-klubu">ket ma mas rada tak pridaj sa do klubu</a> </div>
564250,RELATIONSHIPS67,0.0,RELATIONSHIPS<div> <a title="vstup do klubu" href="/klub/xxxlove-for-ever">xxxlove for ever</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-mehmet">jedine mehmet</a> </div>
564250,ART_CULTURE5,0.0,ART_CULTURE<div> <a title="vstup do klubu" href="/klub/jedine-le-dezevkuskere">jedine le dezevkuske&shy;re</a> </div>
564250,SPORT5,0.0,SPORT<div> <a title="vstup do klubu" href="/klub/jedine-moja-partija-id-joe-dj-boss">jedine moja partija id joe dj boss</a> </div>
564250,HEALTH9,0.0,HEALTH<div> <a title="vstup do klubu" href="/klub/boze-dopomoz-mi">boze dopomoz mi</a> </div>
1604923,PUBLIC1,0.0,PUBLIC1
1604923,isMALE0,0.0,isMALE0
1604923,REGION21,0.0,REGIONkosicky kraj, michalovce
1604923,AGE1,0.0,AGE1
1352420,PUBLIC1,0.0,PUBLIC1
1352420,isMALE0,0.0,isMALE0
1352420,REGION21,0.0,REGIONkosicky kraj, michalovce
1352420,AGE1,0.0,AGE1
468907,PUBLIC1,0.0,PUBLIC1
468907,isMALE0,0.0,isMALE0
468907,REGION54,0.0,REGIONzahranicie, zahranicie - francuzsko
468907,AGE0,0.0,AGE0
468907,I_AM_WORKING_IN_FIELD37,0.0,I_AM_WORKING_IN_FIELDfuck you!!
468907,SPOKEN_LANGUAGES48,0.0,SPOKEN_LANGUAGESfuck you!!
468907,HOBBIES64,0.0,HOBBIESfuck you!!
468907,I_MOST_ENJOY_GOOD_FOOD28,0.0,I_MOST_ENJOY_GOOD_FOODfuck you!!
468907,PETS51,0.0,PETSfuck you!!
468907,BODY_TYPE36,0.0,BODY_TYPEfuck you!!
468907,MY_EYESIGHT30,0.0,MY_EYESIGHTfuck you!!
468907,EYE_COLOR29,0.0,EYE_COLORfuck you!!
468907,HAIR_COLOR31,0.0,HAIR_COLORfuck you!!
468907,HAIR_TYPE31,0.0,HAIR_TYPEfuck you!!
468907,COMPLETED_LEVEL_OF_EDUCATION24,0.0,COMPLETED_LEVEL_OF_EDUCATIONfuck you!!
468907,FAVOURITE_COLOR34,0.0,FAVOURITE_COLORfuck you!!
468907,RELATION_TO_SMOKING29,0.0,RELATION_TO_SMOKINGfuck you!!
468907,RELATION_TO_ALCOHOL38,0.0,RELATION_TO_ALCOHOLfuck you!!
468907,SIGN_IN_ZODIAC32,0.0,SIGN_IN_ZODIACfuck you!!
468907,ON_POKEC_I_AM_LOOKING_FOR41,0.0,ON_POKEC_I_AM_LOOKING_FORfuck you!!
468907,LOVE_IS_FOR_ME39,0.0,LOVE_IS_FOR_MEfuck you!!
468907,RELATION_TO_CASUAL_SEX28,0.0,RELATION_TO_CASUAL_SEXfuck you!!
468907,MY_PARTNER_SHOULD_BE48,0.0,MY_PARTNER_SHOULD_BEfuck you!!
468907,MARITAL_STATUS28,0.0,MARITAL_STATUSfuck you!!
468907,CHILDREN34,0.0,CHILDRENfuck you!!
468907,RELATION_TO_CHILDREN39,0.0,RELATION_TO_CHILDRENfuck you!!
468907,I_LIKE_MOVIES45,0.0,I_LIKE_MOVIESfuck you!!
468907,I_LIKE_WATCHING_MOVIE23,0.0,I_LIKE_WATCHING_MOVIEfuck you!!
468907,I_LIKE_MUSIC48,0.0,I_LIKE_MUSICfuck you!!
468907,I_MOSTLY_LIKE_LISTENING_TO_MUSIC31,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICfuck you!!
468907,THE_IDEA_OF_GOOD_EVENING38,0.0,THE_IDEA_OF_GOOD_EVENINGfuck you!!
468907,I_LIKE_SPECIALTIES_FROM_KITCHEN41,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENfuck you!!
468907,FUN31,0.0,FUN<div> <a title="vstup do klubu" href="/klub/nudis-sa-napis-mi">nudis sa napis mi</a> &bull;  <a title="vstup do klubu" href="/klub/j-e-d-i-n-e-s-t-r-a-z-s-k-e">j.e.d.i.n.&shy;e    s.t.r.a.z.&shy;s.k.e</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-divoke-diablice-a-pornisove">jedine divoke diablice a pornisove</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-nacina">jedine nacina</a> &bull;  <a title="vstup do klubu" href="/klub/sexi-divoke-diablice">sexi divoke diablice</a> &bull;  <a title="vstup do klubu" href="/klub/sexi-divoke-pornistove">sexi divoke pornistove</a> &bull;  <a title="vstup do klubu" href="/klub/jedinee-divoke-kockyy-sexicee-cmuqqqqqqqqq">jedinee divoke kockyy sexicee cmuqqqqqqq&shy;qq</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-kubo-na-ssvece">jedine kubo na ssvece</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-roberta-adamova-hahah-kiss">jedine roberta adamova hahah kiss</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-bukukela-vianoce-haha">jedine bukukela vianoce haha</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-zima-2010">jedine zima 2010</a> &bull;  <a title="vstup do klubu" href="/klub/adela-a-sajfa-oficialna-stranka">adela a sajfa (neoficial&shy;na stranka)</a> &bull;  <a title="vstup do klubu" href="/klub/prajem-vaam-ssttastnee-wesselle-wjannoce">prajem vaam ssttastnee @ wesselle  wjannoce</a> &bull;  <a title="vstup do klubu" href="/klub/lem-tote-ludze-co-nemaju-stromik-hahha">lem tote ludze co nemaju stromik hahha</a> &bull;  <a title="vstup do klubu" href="/klub/bubim-sickych-v-tomtu-klubu">bubim sickych v tomtu klubu</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-london-michalovce-ostrava">jedine london michalovce ostrava</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-strazcanske-ciganae-jedine-ciganske-zrazy">jedine strazcansk&shy;e a wranovske ciganee</a> &bull;  <a title="vstup do klubu" href="/klub/miwujem-was-hubycky-moyee">miwujem was hubycky moyee !!</a> &bull;  <a title="vstup do klubu" href="/klub/lompi-zoz-straskoho-hehehe">lompi zoz straskoho hehehe (â??â?¿â??) 
468907,FUN32,0.0,FUN</a> &bull;  <a title="vstup do klubu" href="/klub/kto-nenavidza-gadzov-hm">kto nenavidza gadzov hm??</a> &bull; <span class="css_nvsbl"> <a title="vstup do klubu" href="/klub/sexy-girls-from-home">sexy girls from home</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-bradford-a-ludia-s-bd9">jedine bradford a ludia s bd9..</a> &bull;  <a title="vstup do klubu" href="/klub/zasmejme-se-aspon-kus-heh">zasmejme ce se aspon kus.....he&shy;h</a> </span></div><p><a title="zobrazit dalsie kluby" href="#"><b>zobrazit dalsie</b></a><a class="css_nvsbl" title="skryt" href="#"><b>skryt</b></a></p>
468907,I_AM_GOING_TO_CONCERTS32,0.0,I_AM_GOING_TO_CONCERTSfuck you!!
468907,MY_ACTIVE_SPORTS66,0.0,MY_ACTIVE_SPORTSfuck you!!
468907,MY_PASSIVE_SPORTS53,0.0,MY_PASSIVE_SPORTSfuck you!!
468907,PROFESSION47,0.0,PROFESSIONfuck you!!
468907,I_LIKE_BOOKS46,0.0,I_LIKE_BOOKSfuck you!!
468907,LIFE_STYLE55,0.0,LIFE_STYLE<div> <a title="vstup do klubu" href="/klub/moj-zivot-nema-vyznam">moj zivot nema vyznam</a> &bull;  <a title="vstup do klubu" href="/klub/skola-je-fuujjjj">skola je fuujjjj</a> &bull;  <a title="vstup do klubu" href="/klub/fuuujjj-skola-jee-hnusss-bleeee-noo">fuuujjj skola!! jee hnusss bleeee
468907,LIFE_STYLE56,0.0,LIFE_STYLEnoo</a> &bull;  <a title="vstup do klubu" href="/klub/nenavidzim-vas-sickych-newerim-nikomu">nenavidzim vas sickych !!!!!!! newerim nikomu&quot;!!!</a> &bull;  <a title="vstup do klubu" href="/klub/britka-natura">britka  natura</a> &bull;  <a title="vstup do klubu" href="/klub/jedinee-nudaaa">jedinee 
468907,LIFE_STYLE57,0.0,LIFE_STYLEnudaaa</a> &bull;  <a title="vstup do klubu" href="/klub/ket-dostanes-pozvanku-si-vmojom-srdiecku">â??â??â?´Î½â?¯ â?¥ â??â?´Î½â?¯ â?¥â?¦ket dostanes pozvanku si vmojom srdiecku</a> &bull;  <a title="vstup do klubu" href="/klub/anicka-robka-karolina-jedine-my-kiss">anicka...r&shy;obka...kar&shy;olina..jed&shy;ine...my..&shy;.kiss</a> &bull;  <a title="vstup do klubu" href="/klub/tisic-a-jedna-noc-onur-seherezada">****tisic a jedna noc***onur @ seherezada&shy;****</a> &bull;  <a title="vstup do klubu" href="/klub/pacim-sa-tyy">pacim sa tyy??</a> &bull;  <a title="vstup do klubu" href="/klub/s-t-r-a-z-s-k-e-is-the-best-4-ewer-d">strazske is the best 4-ewer :d</a> </div>
468907,MUSIC20,0.0,MUSIC<div> <a title="vstup do klubu" href="/klub/bez-hudby-ani-den">bez hudby ani den !! :*</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-kajkos-a-kamaro">jedine kajkos a kamaro</a> &bull;  <a title="vstup do klubu" href="/klub/kto-me-ma-rada-hmmm">kto me ma rada??? hmmm</a> &bull;  <a title="vstup do klubu" href="/klub/yolanda-be-cool-pa-pa-americano-heh">yolanda be cool -pa pa americano heh</a> &bull;  <a title="vstup do klubu" href="/klub/ricardo-kwiek">ricardo kwiek</a> &bull;  <a title="vstup do klubu" href="/klub/bad_girls769">bad_girls7&shy;69</a> &bull;  <a title="vstup do klubu" href="/klub/zice-mi-chujj-hah-mi-ne-take-ciganeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee">zice mi chujj hah mi ne take ciganeeeee&shy;eeeeeeeeee&shy;eeeeeeeeee&shy;eeeeeeeeee&shy;eeeeeeeeee&shy;eeeeeeeeee&shy;eeeeee</a> </div>
468907,RELATIONSHIPS68,0.0,RELATIONSHIPS<div> <a title="vstup do klubu" href="/klub/lubit-mozes-kazdeho-ale-milovat-len-jedneho-1">lubit mozes kazdeho ale milovat len jedneho!!</a> &bull;  <a title="vstup do klubu" href="/klub/maam-ce-radaa-posli-pozvanku-koho-mas-rad-a">maam ce radaa .:!! posli pozvanku koho mas rad/a..!!</a> &bull;  <a title="vstup do klubu" href="/klub/pozvi-sem-cloveka-ktoremu-chces-povedat-dakujem-za-to-ze-si">pozvi sem cloveka
468907,RELATIONSHIPS1,0.0,RELATIONSHIPSktoremu chces povedat: *dakujem za to
468907,RELATIONSHIPS69,0.0,RELATIONSHIPSze si* ..!! :*</a> &bull;  <a title="vstup do klubu" href="/klub/len-pre-salenkych-ciganov-d">len pre salenkych ciganov :d</a> &bull;  <a title="vstup do klubu" href="/klub/bez-partnerov">klub pre nezadanych</a> &bull;  <a title="vstup do klubu" href="/klub/na-laaasku-stacia-dvajaaa-tak-precoooo-sa-tuuu-trepe-tretiiiiiiiiiiii">na laaasku stacia dvajaaa
468907,RELATIONSHIPS70,0.0,RELATIONSHIPStak precoooo sa tuuu trepe tretiiiiii&shy;iiiiii????&shy;?</a> &bull;  <a title="vstup do klubu" href="/klub/sicke-chlapi-su-stejne">sicke chlapi su stejne</a> &bull;  <a title="vstup do klubu" href="/klub/ceeeeemmm-pusinkuuu">ceeeeemmm pusinkuuu</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-romano-valentin">jedine romano valentin</a> &bull;  <a title="vstup do klubu" href="/klub/nikomu-sa-uz-neda-verit">nikomu sa uz neda verit!!!!!</a> &bull;  <a title="vstup do klubu" href="/klub/lubim-lem-jednoho-a-tak-to-aj-ostane">lubim lem jednoho a  tak to aj ostane</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-laskaaaaaaaa">jedine laskaaaaaa&shy;aa</a> &bull;  <a title="vstup do klubu" href="/klub/laska-je-to-najkrajsie-co-moze-clovek-mat">laska je to najkrajsie co moze clovek mat!</a> &bull;  <a title="vstup do klubu" href="/klub/kto-ma-dobree-serco-nech-vejdze-do-nukaaa">kto ma dobree  serco nech vejdze do nukaaa!!</a> &bull;  <a title="vstup do klubu" href="/klub/anicka-a-erik-milujem-ce-fes-lasko-mojaa">anicka a erik 
468907,RELATIONSHIPS71,0.0,RELATIONSHIPSmilujem ce fes lasko mojaa</a> &bull;  <a title="vstup do klubu" href="/klub/srdcuu-neerozkazzess-srdce-si-vibera-samo-cmuqq">srdcuu neerozkazz&shy;ess
468907,RELATIONSHIPS72,0.0,RELATIONSHIPSsrdce si vibera samo!cmuqq</a> &bull;  <a title="vstup do klubu" href="/klub/si-jediny-koho-milujem-a-predsa-viem-ze-tvoja-nikdy-nebudem-1">si jediny koho milujem a predsa viem
468907,RELATIONSHIPS73,0.0,RELATIONSHIPSze tvoja nikdy nebudem</a> </div>
468907,ART_CULTURE6,0.0,ART_CULTURE<div> <a title="vstup do klubu" href="/klub/j-e-d-i-n-e-r-o-m-o-v-i-a">j*e*d*i*n*&shy;e  r*o*m*o*v*&shy;i*a</a> </div>
468907,HOBBIES_INTERESTS12,0.0,HOBBIES_INTERESTS<div> <a title="vstup do klubu" href="/klub/skola-je-horor-a-preto">skola je horor a preto...</a> </div>
468907,COMPUTERS_INTERNET6,0.0,COMPUTERS_INTERNET<div> <a title="vstup do klubu" href="/klub/pokec-4">pokec :))</a> &bull;  <a title="vstup do klubu" href="/klub/do-tohto-klubu-natrieskame-komplet-celyy-pokec">do tohto klubu natrepeme celyy pokec â?¥â?¥â?¥</a> </div>
468907,EDUCATION2,0.0,EDUCATION<div> <a title="vstup do klubu" href="/klub/kto-me-ma-rad-2">kto me ma rad?</a> &bull;  <a title="vstup do klubu" href="/klub/kto_me_ma_rad_hmmm">kto_me_ma_&shy;rad_hmmm??&shy;?</a> &bull;  <a title="vstup do klubu" href="/klub/playboy-playgirl-playgame">playboy &#43; playgirl = playgame</a> </div>
468907,MOVIES5,0.0,MOVIES<div> <a title="vstup do klubu" href="/klub/spekulant-fero-boborovsky-a-saleny-vychodnar-miki-profesionali">spekulant fero boborovsky a saleny vychodnar miki-profe&shy;sionali</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-tisic-a-jedna-noc">jedine tisic a jedna noc!!</a> &bull;  <a title="vstup do klubu" href="/klub/jedine-tisic-a-jedna-noc-seherezada-a-benu">jedine tisic a jedna noc....seh&shy;erezada a benu</a> </div>
468907,HEALTH10,0.0,HEALTH<div> <a title="vstup do klubu" href="/klub/jedine-nacina-ves">jedine nacina-ves</a> </div>
